,Municipio,Setor,Numero de empresas,Mediana_Ecoeficiencia,Cod Municipio
3149,GUAPE,Agriculture,5,2239.284502923977,3128105
3150,GUAPE,Mining,8,15.187821410356156,3128105
3151,GUARACIABA,Manufacturing,13,403.5957627118644,3128204
3152,GUARACIABA,Trade,17,4961.076,3128204
3153,GUARACIABA,Transport,7,21794.511,3128204
3154,GUARACIABA,Mining,18,1278.5188848506068,3128204
3155,GUARANESIA,Manufacturing,303,370.0342697594502,3128303
3156,GUARANI,Manufacturing,10,82.31265812650119,3128402
3157,GUARANI,Trade,19,15159.9275,3128402
3158,GUARARA,Trade,4,1563.6000515873016,5209291
3159,GUARARA,Mining,4,449.64466740793455,5209291
3160,GUARDA-MOR,Manufacturing,18,306.0465975,3128600
3161,GUARDA-MOR,Utilities,8,1108.0213020608162,3128600
3162,GUAXUPE,Manufacturing,530,376.55431209053006,3128709
3163,GUAXUPE,Trade,167,1504.380925925926,3128709
3164,GUAXUPE,Government,8,2813.8347487615006,3128709
3165,GUIDOVAL,Manufacturing,169,1438.506,3128808
3166,GUIDOVAL,Trade,6,558.8173317835997,3128808
3167,GUIMARANIA,Manufacturing,10,17628.061758832566,3128907
3168,GUIRICEMA,Manufacturing,136,1206.3768062865497,3129004
3169,GUIRICEMA,Trade,53,2368.48704,3129004
3170,GUIRICEMA,Government,8,39.05379642986862,3129004
3171,GURINHATA,Manufacturing,4,2042.1803014285715,3129103
3172,GURINHATA,Trade,42,6029.763089833084,3129103
3173,HELIODORA,Manufacturing,9,3906.1412169553328,3129202
3174,HELIODORA,Trade,9,112229.46766666666,3129202
3175,IAPU,Manufacturing,7,1263.5388094139364,3129301
3176,IAPU,Trade,56,1574.3858957065777,3129301
3177,IBERTIOGA,Trade,24,4049.2289299931927,3129400
3178,IBERTIOGA,Government,54,312.1021036426399,3129400
3179,IBERTIOGA,Agriculture,7,1028.750487804878,3129400
3180,IBIA,Manufacturing,78,489.2447708333333,3129608
3181,IBIA,Trade,105,2932.7605689494867,3129608
3182,IBIA,Transport,7,370406.1077265973,3129608
3183,IBIA,OtherServices,14,1087.5794800532003,3129608
3184,IBIAI,Utilities,3,171.71785256410254,4206751
3185,IBIRACI,Manufacturing,12,1741.3960089454672,3129707
3186,IBIRACI,Trade,8,14905.853404731455,3129707
3187,IBIRITE,Manufacturing,313,258.486,3129806
3188,IBIRITE,Utilities,143,484.96647510373447,3129806
3189,IBIRITE,Trade,84,1214.7868245614036,3129806
3190,IBIRITE,Construction,24,720.9487916666667,3129806
3191,IBIRITE,Transport,63,1742.7128,3129806
3192,IBITIURA DE MINAS,Manufacturing,44,757.9827844827587,3129905
3193,IBITIURA DE MINAS,Trade,10,9782.161291666667,3129905
3194,IBITURUNA,Manufacturing,6,23.4876725,3130002
3195,IGARAPE,Manufacturing,141,494.4918,3130101
3196,IGARAPE,Trade,86,3799.7756,3130101
3197,IGARAPE,Construction,8,804.6760124141285,3130101
3198,IGARAPE,Transport,7,608.0905417607223,3130101
3199,IGARAPE,Mining,35,1123.2436111111112,3130101
3200,IGARAPE,RealEstate,27,608.9667150684932,3130101
3201,IGARATINGA,Manufacturing,897,455.50395,3130200
3202,IGARATINGA,Trade,30,1101.0862447257384,3130200
3203,IGARATINGA,Business,3,9902.611111111111,3130200
3204,IGARATINGA,Agriculture,41,495.1935170603674,3130200
3205,IGARATINGA,Mining,39,2325.4769444444446,3130200
3206,IGUATAMA,Manufacturing,3,293.9652394454946,3130309
3207,IGUATAMA,Utilities,32,920.1674241910724,3130309
3208,IGUATAMA,Trade,56,3854.4142342857135,3130309
3209,IGUATAMA,Transport,5,682.5987100409774,3130309
3210,IGUATAMA,Mining,5,276.96652,3130309
3211,IJACI,Manufacturing,76,4583.079806176471,3130408
3212,IJACI,Utilities,24,0.6020809576088433,3130408
3213,IJACI,Trade,43,545.2809523809524,3130408
3214,IJACI,Transport,6,10321.823571428573,3130408
3215,IJACI,Mining,21,454.85262876984126,3130408
3216,ILICINEA,Trade,43,3300.1999151067603,3130507
3217,IMBE DE MINAS,Manufacturing,8,24987.555065622844,3130556
3218,INCONFIDENTES,Trade,41,313.31657943925234,3130606
3219,INDAIABIRA,Trade,4,2638.861206896552,3130655
3220,INDAIABIRA,Transport,5,75621.66666666667,3130655
3221,INDAIABIRA,Mining,6,95552.86139101264,3130655
3222,INDIANOPOLIS,Manufacturing,21,2642.69225,3130705
3223,INDIANOPOLIS,Trade,32,3450.104519805884,3130705
3224,INDIANOPOLIS,Government,18,123.44658462962964,3130705
3225,INGAI,Trade,9,979.1160333333332,3130804
3226,INGAI,Agriculture,8,3661.5073854166662,3130804
3227,INHAPIM,Manufacturing,18,782.1995090055457,3130903
3228,INHAPIM,Trade,66,503.4246234183571,3130903
3229,INHAUMA,Manufacturing,4,18.613335781741867,2204709
3230,INHAUMA,Trade,7,492.227225,2204709
3231,INHAUMA,Mining,15,3377.877833333333,2204709
3232,INIMUTABA,Manufacturing,31,1060.3666666666666,3131109
3233,INIMUTABA,Trade,21,2566.785776190476,3131109
3234,IPABA,Manufacturing,20,1775.1279553903346,3131158
3235,IPABA,Trade,21,12756.773521433435,3131158
3236,IPABA,Mining,4,44.01063584019975,3131158
3237,IPANEMA,Manufacturing,5,9375.01012820513,3131208
3238,IPANEMA,Trade,25,7223.014655172414,3131208
3239,IPANEMA,Mining,3,8252.108518518518,3131208
3240,IPATINGA,Manufacturing,705,276.3196212121212,3131307
3241,IPATINGA,Utilities,39,136.59855010660982,3131307
3242,IPATINGA,Trade,1075,1216.998138888889,3131307
3243,IPATINGA,Business,11,1645.190062365591,3131307
3244,IPATINGA,Construction,48,5449.169946894689,3131307
3245,IPATINGA,Transport,3,170309.96829214075,3131307
3246,IPATINGA,Mining,32,825.5989428571429,3131307
3247,IPUIUNA,Manufacturing,8,2338.1718872530864,3131505
3248,IPUIUNA,Trade,24,1800.5423004894658,3131505
3249,IRAI DE MINAS,Manufacturing,21,787.0653333333333,3131604
3250,IRAI DE MINAS,Trade,29,6270.9937209302325,3131604
3251,ITABIRA,Manufacturing,42,804.8864152352502,3131703
3252,ITABIRA,Utilities,15,41.673706493165085,3131703
3253,ITABIRA,Trade,278,1980.25,3131703
3254,ITABIRA,Business,7,1955.99122247991,3131703
3255,ITABIRA,Construction,5,209.47798,3131703
3256,ITABIRA,Transport,33,258.5566,3131703
3257,ITABIRA,Mining,106,814.0154953541685,3131703
3258,ITABIRINHA,Manufacturing,27,906.7875142857145,3131802
3259,ITABIRINHA,Trade,60,1419.322142857143,3131802
3260,ITABIRINHA,Mining,4,1714.6142638888891,3131802
3261,ITABIRITO,Manufacturing,127,353.3213998548082,3131901
3262,ITABIRITO,Trade,104,2859.862105263158,3131901
3263,ITABIRITO,Business,25,1457.2818226276545,3131901
3264,ITABIRITO,Transport,68,1278.3434212681705,3131901
3265,ITABIRITO,Government,8,1972.8453158539733,3131901
3266,ITABIRITO,Mining,159,847.4265062499999,3131901
3267,ITABIRITO,Financial,36,131.5697,3131901
3268,ITACAMBIRA,Government,25,144.76981643333332,3132008
3269,ITACARAMBI,Utilities,4,107.56989077986115,3132107
3270,ITACARAMBI,Trade,3,28896.3544,3132107
3271,ITAGUARA,Manufacturing,245,1661.745793939394,3132206
3272,ITAGUARA,Utilities,62,578.7089182692308,3132206
3273,ITAGUARA,Trade,57,507.7516011904762,3132206
3274,ITAGUARA,Transport,10,2213.2859166666667,3132206
3275,ITAIPE,Trade,3,112470.9215,3132305
3276,ITAJUBA,Manufacturing,1232,539.7911227614527,2507200
3277,ITAJUBA,Utilities,20,9.821520110192838,2507200
3278,ITAJUBA,Trade,204,2460.0989574007217,2507200
3279,ITAJUBA,Construction,4,412.32512027364703,2507200
3280,ITAJUBA,Mining,51,4824.568666666667,2507200
3281,ITAJUBA,OtherServices,42,1575.6827298055423,2507200
3282,ITAMARANDIBA,Manufacturing,33,1077.0823619297498,3132503
3283,ITAMARANDIBA,Trade,17,772.6833285714285,3132503
3284,ITAMARANDIBA,Business,4,1083.357045307699,3132503
3285,ITAMARANDIBA,Agriculture,148,480.3991522129186,3132503
3286,ITAMARANDIBA,Mining,12,22960.80603,3132503
3287,ITAMBACURI,Manufacturing,26,1950.9876940885013,3132701
3288,ITAMBACURI,Trade,114,2012.0796296296296,3132701
3289,ITAMBACURI,Government,16,337.12804,3132701
3290,ITAMOGI,Manufacturing,15,24235.637857142858,3132909
3291,ITAMOGI,Trade,36,3399.747587865428,3132909
3292,ITAMONTE,Manufacturing,226,306.7545659700453,3133006
3293,ITAMONTE,Trade,23,462.8188415827741,3133006
3294,ITAMONTE,Agriculture,5,77.4179525,3133006
3295,ITANHANDU,Manufacturing,80,803.4222352941176,3133105
3296,ITANHANDU,Government,6,1629.4045371666666,3133105
3297,ITANHANDU,Agriculture,19,156.980765379113,3133105
3298,ITANHOMI,Trade,58,8915.30869548611,3133204
3299,ITAOBIM,Manufacturing,8,1465.6098684210526,3133303
3300,ITAOBIM,Utilities,5,43330.63018456376,3133303
3301,ITAOBIM,Trade,85,4508.028285714286,3133303
3302,ITAOBIM,Transport,3,637.3622006745362,3133303
3303,ITAOBIM,Government,6,1.5515176767676768,3133303
3304,ITAOBIM,Mining,25,924.3785977011496,3133303
3305,ITAPAGIPE,Manufacturing,174,170.57924643303014,3133402
3306,ITAPAGIPE,Trade,5,8955.35,3133402
3307,ITAPECERICA,Manufacturing,70,1345.60174623408,3133501
3308,ITAPECERICA,Utilities,7,718.1700828204545,3133501
3309,ITAPECERICA,Trade,84,6299.882716718266,3133501
3310,ITAPEVA,Manufacturing,48,527.4609677419355,3133600
3311,ITAPEVA,Trade,29,4519.280045041295,3133600
3312,ITAPEVA,Mining,16,297.84119166666665,3133600
3313,ITATIAIUCU,Manufacturing,52,166.23144702323714,3133709
3314,ITATIAIUCU,Trade,65,770.978831951771,3133709
3315,ITATIAIUCU,Business,62,94.04148077192085,3133709
3316,ITATIAIUCU,Mining,483,257.71601773858924,3133709
3317,ITAU DE MINAS,Manufacturing,147,57.01760528474655,3133758
3318,ITAU DE MINAS,Trade,33,5246.4114650974025,3133758
3319,ITAU DE MINAS,Agriculture,9,3928.426849315069,3133758
3320,ITAU DE MINAS,OtherServices,4,29770.626250980396,3133758
3321,ITAUNA,Manufacturing,2624,1590.62259375,2914802
3322,ITAUNA,Utilities,119,749.6855309396486,2914802
3323,ITAUNA,Trade,655,1620.886383,2914802
3324,ITAUNA,Business,114,2005.4533157894737,2914802
3325,ITAUNA,Construction,108,10455.4,2914802
3326,ITAUNA,Transport,45,7993.925999999999,2914802
3327,ITAUNA,Government,18,1136.0207623001777,2914802
3328,ITAUNA,Agriculture,4,191.92939631921175,2914802
3329,ITAUNA,Mining,21,29993.993365384616,2914802
3330,ITAVERAVA,Manufacturing,23,144.494462,3133907
3331,ITAVERAVA,Trade,15,1846.017098540146,3133907
3332,ITINGA,Trade,30,2663.302033995816,3134004
3333,ITINGA,Business,6,3197.085551724138,3134004
3334,ITINGA,Mining,43,7352.462911877395,3134004
3335,ITUETA,Manufacturing,8,17665.768333333333,3134103
3336,ITUETA,Trade,40,3919.2722846153847,3134103
3337,ITUETA,Mining,30,41.24658600000001,3134103
3338,ITUIUTABA,Manufacturing,349,232.9867235735736,3134202
3339,ITUIUTABA,Trade,405,1069.9649696969698,3134202
3340,ITURAMA,Manufacturing,248,321.5435681818182,3134400
3341,ITURAMA,Trade,186,1913.9171972222225,3134400
3342,ITURAMA,Agriculture,6,143.39518466496713,3134400
3343,ITURAMA,Mining,8,10439.733046666668,3134400
3344,ITUTINGA,Trade,6,9672.394644444445,3134509
3345,JABOTICATUBAS,Utilities,8,4681.239669073958,3134608
3346,JABOTICATUBAS,Trade,42,728.7654803571429,3134608
3347,JACINTO,Mining,17,16913.842634560908,3134707
3348,JACUI,Trade,28,946.8859404171084,3134806
3349,JACUI,Government,36,383.47701439038974,3134806
3350,JACUTINGA,Manufacturing,100,329.69034090909093,3134905
3351,JACUTINGA,Trade,19,3777.3091333146895,3134905
3352,JACUTINGA,Business,6,5042.140334339667,3134905
3353,JACUTINGA,Construction,12,237.79458,3134905
3354,JACUTINGA,Mining,12,24160.2161192053,3134905
3355,JAGUARACU,Manufacturing,41,589.3067632850242,3135001
3356,JAGUARACU,Trade,10,10933.723333333332,3135001
3357,JAGUARACU,Government,5,6.352470588235295,3135001
3358,JAGUARACU,Mining,3,4921.4162162162165,3135001
3359,JAIBA,Manufacturing,102,27.168285833278603,3135050
3360,JAIBA,Utilities,3,5.484957549634274,3135050
3361,JAIBA,Trade,46,7146.698436635307,3135050
3362,JAIBA,Transport,5,19452.429548387096,3135050
3363,JAIBA,Agriculture,4,144.87290684133916,3135050
3364,JAIBA,Mining,12,2620.59992174341,3135050
3365,JAIBA,OtherServices,11,38.59552272101007,3135050
3366,JAMPRUCA,Trade,8,17874.741944444442,3135076
3367,JAMPRUCA,Mining,43,272.2577333333333,3135076
3368,JANAUBA,Manufacturing,61,935.289675,3135100
3369,JANAUBA,Utilities,7,60.01130352045671,3135100
3370,JANAUBA,Trade,102,2180.709666666666,3135100
3371,JANAUBA,Construction,3,18986.44,3135100
3372,JANAUBA,Transport,5,7808.937454545455,3135100
3373,JANAUBA,Agriculture,17,74.74014642549525,3135100
3374,JANAUBA,OtherServices,8,312.945452731928,3135100
3375,JANUARIA,Manufacturing,7,6.127273829710145,3135209
3376,JANUARIA,Utilities,23,5086.64475,3135209
3377,JANUARIA,Trade,54,787.369257751938,3135209
3378,JANUARIA,Construction,12,10446.282733333332,3135209
3379,JANUARIA,Government,38,205.67494818575915,3135209
3380,JAPARAIBA,Manufacturing,120,4815.238666666667,3135308
3381,JAPARAIBA,Trade,34,3048.3475416666665,3135308
3382,JAPONVAR,Trade,11,22936.589835125447,3135357
3383,JECEABA,Manufacturing,525,22.837669897905563,3135407
3384,JECEABA,Trade,24,634.0800729465207,3135407
3385,JENIPAPO DE MINAS,Trade,3,70116.87607692309,3135456
3386,JEQUERI,Trade,53,1194.5688799999998,3135506
3387,JEQUERI,Business,4,1816.9705,3135506
3388,JEQUERI,Mining,21,135.60773471204547,3135506
3389,JEQUITAI,Manufacturing,13,46485.102058823526,3135605
3390,JEQUITAI,Agriculture,55,6717.2460628875615,3135605
3391,JEQUITIBA,Trade,11,103662.15481451612,3135704
3392,JEQUITIBA,Mining,5,275.59158,3135704
3393,JEQUITINHONHA,Utilities,4,104.75962819962956,3135803
3394,JEQUITINHONHA,Trade,50,1584.1960571428572,3135803
3395,JEQUITINHONHA,Government,4,5895.899307133741,3135803
3396,JESUANIA,Trade,20,3040.095926842684,3135902
3397,JOAIMA,Utilities,4,260.13013693700395,3136009
3398,JOAIMA,Trade,11,4339.631777777778,3136009
3399,JOANESIA,Trade,18,7466.373275,3136108
3400,JOAO MONLEVADE,Manufacturing,254,621.3596307237814,3136207
3401,JOAO MONLEVADE,Trade,265,999.2110288888888,3136207
3402,JOAO MONLEVADE,Business,21,414.0999088145896,3136207
3403,JOAO MONLEVADE,Construction,33,4017.512498980811,3136207
3404,JOAO MONLEVADE,Transport,5,7871.324898823529,3136207
3405,JOAO MONLEVADE,Government,13,15.714554331592256,3136207
3406,JOAO MONLEVADE,OtherServices,8,6.808283987150029,3136207
3407,JOAO PINHEIRO,Manufacturing,307,76.70406706991841,3136306
3408,JOAO PINHEIRO,Utilities,6,54.85032156959865,3136306
3409,JOAO PINHEIRO,Trade,170,3589.50089,3136306
3410,JOAO PINHEIRO,Agriculture,153,1074.0676906910282,3136306
3411,JORDANIA,Trade,4,2484244.108336332,3136504
3412,JOSE GONCALVES DE MINAS,Trade,8,14724.477395405404,3136520
3413,JOSE RAYDAN,Trade,27,3400.929,3136553
3414,JOSENOPOLIS,Manufacturing,5,14590.020313557998,3136579
3415,JOSENOPOLIS,Agriculture,27,311.0080626780627,3136579
3416,JUATUBA,Manufacturing,563,175.94388930586908,3136652
3417,JUATUBA,Trade,83,965.3621975059698,3136652
3418,JUATUBA,Business,5,3839.0230952380953,3136652
3419,JUATUBA,Transport,9,335.819375,3136652
3420,JUIZ DE FORA,Manufacturing,1946,1012.6480910580524,3136702
3421,JUIZ DE FORA,Utilities,30,4567.98369,3136702
3422,JUIZ DE FORA,Trade,982,1344.1393460490465,3136702
3423,JUIZ DE FORA,Business,30,3667.7479572916654,3136702
3424,JUIZ DE FORA,Construction,89,290.01319186507936,3136702
3425,JUIZ DE FORA,Transport,182,418.4023759515866,3136702
3426,JUIZ DE FORA,Government,69,172.8227300709707,3136702
3427,JUIZ DE FORA,Agriculture,3,48.161691842900304,3136702
3428,JUIZ DE FORA,Mining,8,2489.1527680067,3136702
3429,JUIZ DE FORA,OtherServices,57,628.9773644474949,3136702
3430,JURAMENTO,Utilities,4,194.9343454861111,3136801
3431,JURUAIA,Manufacturing,18,35.55274583605828,3136900
3432,JURUAIA,Trade,47,1329.7552777777778,3136900
3433,LADAINHA,Trade,18,14221.880865277775,3137007
3434,LAGAMAR,Trade,22,377.96069444444447,3137106
3435,LAGAMAR,Mining,60,206.85706557844065,3137106
3436,LAGOA DA PRATA,Manufacturing,369,514.5645716070834,3137205
3437,LAGOA DA PRATA,Trade,126,1078.1822595238095,3137205
3438,LAGOA DA PRATA,Business,5,395.2497422680413,3137205
3439,LAGOA DA PRATA,Transport,3,62653.09430107527,3137205
3440,LAGOA DA PRATA,Mining,13,2170.759583333333,3137205
3441,LAGOA DA PRATA,OtherServices,8,55.42900597119775,3137205
3442,LAGOA DOS PATOS,Utilities,3,151.76137847222222,3137304
3443,LAGOA DOURADA,Trade,52,5408.304399999999,3137403
3444,LAGOA FORMOSA,Manufacturing,36,124.97907368421052,3137502
3445,LAGOA FORMOSA,Trade,74,970.0403436067344,3137502
3446,LAGOA GRANDE,Manufacturing,7,10873.3246,2608750
3447,LAGOA GRANDE,Trade,38,4487.31595,2608750
3448,LAGOA GRANDE,Government,5,265027692.0,2608750
3449,LAGOA GRANDE,Agriculture,56,3149.0359223547275,2608750
3450,LAGOA GRANDE,Mining,4,406461.0965,2608750
3451,LAJINHA,Manufacturing,5,239.9631402627939,3137700
3452,LAJINHA,Trade,25,23311.76471357143,3137700
3453,LAJINHA,Mining,7,15358.8265,3137700
3454,LAMBARI,Manufacturing,85,4711.744634878024,3137809
3455,LAMBARI,Trade,13,2089.62,3137809
3456,LAMIM,Trade,8,26304.17142857143,3137908
3457,LASSANCE,Trade,30,2606.9730155642023,3138104
3458,LASSANCE,Government,6,145.7844975,3138104
3459,LASSANCE,Agriculture,18,40.245222235166,3138104
3460,LAVRAS,Manufacturing,325,231.48686431620325,3138203
3461,LAVRAS,Utilities,150,115.9230333182572,3138203
3462,LAVRAS,Trade,418,1228.4050225,3138203
3463,LAVRAS,Business,6,8470.082795722978,3138203
3464,LAVRAS,Construction,4,5948.879800498754,3138203
3465,LAVRAS,Transport,6,47.690119573643415,3138203
3466,LAVRAS,Mining,3,40.150190285813,3138203
3467,LEANDRO FERREIRA,Trade,4,1010.6726,3138302
3468,LEME DO PRADO,Trade,15,1080.22365,3138351
3469,LEOPOLDINA,Manufacturing,105,427.93726014529057,3138401
3470,LEOPOLDINA,Utilities,19,364.0450454545455,3138401
3471,LEOPOLDINA,Trade,108,850.2754457142858,3138401
3472,LIBERDADE,Trade,35,296.28288819444447,3138500
3473,LIMA DUARTE,Manufacturing,27,304.1542727272727,3138609
3474,LIMA DUARTE,Trade,28,1633.5082613333334,3138609
3475,LIMEIRA DO OESTE,Manufacturing,238,78.14375488917862,3138625
3476,LIMEIRA DO OESTE,Utilities,9,148.75856666666667,3138625
3477,LIMEIRA DO OESTE,Trade,53,7213.591792857143,3138625
3478,LONTRA,Trade,12,26442.857777777772,3138658
3479,LUISBURGO,Trade,13,9549.166645727482,3138674
3480,LUMINARIAS,Manufacturing,10,8057.996842105264,3138708
3481,LUMINARIAS,Trade,36,1258.9356333333333,3138708
3482,LUMINARIAS,Business,4,192.74639523809523,3138708
3483,LUMINARIAS,Mining,16,859.7838267575758,3138708
3484,LUZ,Manufacturing,45,114.91555833333334,3138807
3485,LUZ,Trade,42,10913.542182741116,3138807
3486,MACHACALIS,Trade,3,14007.4752,3138906
3487,MACHADO,Manufacturing,56,61.31770021881838,3139003
3488,MACHADO,Utilities,21,419.2649230769231,3139003
3489,MACHADO,Trade,56,3314.805323505976,3139003
3490,MACHADO,Transport,55,996.2408405341712,3139003
3491,MACHADO,OtherServices,11,21.95248404255319,3139003
3492,MADRE DE DEUS DE MINAS,Manufacturing,16,16098.888077542371,3139102
3493,MADRE DE DEUS DE MINAS,Trade,29,486.07466,3139102
3494,MADRE DE DEUS DE MINAS,Government,4,46.96787540852954,3139102
3495,MALACACHETA,Manufacturing,53,3238.9449142367066,3139201
3496,MALACACHETA,Utilities,5,604.3930176470589,3139201
3497,MALACACHETA,Trade,46,929.9781,3139201
3498,MAMONAS,Trade,4,3008.5824092592597,3139250
3499,MANGA,Utilities,4,1570.800689428385,3139300
3500,MANGA,Trade,16,2189.581533333333,3139300
3501,MANGA,Mining,10,11791.663210227272,3139300
3502,MANHUACU,Manufacturing,11,78.845205,3139409
3503,MANHUACU,Trade,201,2457.448082148978,3139409
3504,MANHUACU,Business,8,296.03341666666665,3139409
3505,MANHUACU,Construction,4,369.13195,3139409
3506,MANHUACU,Mining,21,6128.46495,3139409
3507,MANHUACU,OtherServices,16,19.206599010486144,3139409
3508,MANHUMIRIM,Trade,43,132.01036986301372,3139508
3509,MANTENA,Manufacturing,59,12998.8455,3139607
3510,MANTENA,Trade,16,7460.142891666666,3139607
3511,MAR DE ESPANHA,Manufacturing,14,4968.087245620061,3139805
3512,MAR DE ESPANHA,Trade,51,3187.681304347826,3139805
3513,MAR DE ESPANHA,Business,4,548.1054361655838,3139805
3514,MAR DE ESPANHA,Mining,20,574.6632209690895,3139805
3515,MARAVILHAS,Manufacturing,78,410.1904215686274,3139706
3516,MARAVILHAS,Trade,70,1560.8196402597405,3139706
3517,MARAVILHAS,Agriculture,17,112058.06361111112,3139706
3518,MARIA DA FE,Manufacturing,43,408.7527403744095,3139904
3519,MARIA DA FE,Trade,34,3144.759108,3139904
3520,MARIANA,Manufacturing,21,2770.8238,3140001
3521,MARIANA,Trade,131,858.0610638297873,3140001
3522,MARIANA,Business,54,7074.446730590717,3140001
3523,MARIANA,Construction,3,2786.6118,3140001
3524,MARIANA,Transport,4,81.04043379577314,3140001
3525,MARIANA,Mining,192,1338.2826437143558,3140001
3526,MARILAC,Trade,31,2817.871,3140100
3527,MARIO CAMPOS,Manufacturing,10,295.9771336477988,3140159
3528,MARIO CAMPOS,Trade,12,6305.588871590056,3140159
3529,MARIPA DE MINAS,Trade,27,1901.414814814815,3140209
3530,MARLIERIA,Trade,7,121.1225175,3140308
3531,MARMELOPOLIS,Government,8,118.28884786769974,3140407
3532,MARTINHO CAMPOS,Manufacturing,79,4440.131214285715,3140506
3533,MARTINHO CAMPOS,Utilities,4,18265.424725246918,3140506
3534,MARTINHO CAMPOS,Trade,87,444.6076388510867,3140506
3535,MARTINHO CAMPOS,Agriculture,168,9360.484488888887,3140506
3536,MARTINHO CAMPOS,Mining,6,10650.47502259036,3140506
3537,MARTINS SOARES,Manufacturing,15,713.8715,3140530
3538,MARTINS SOARES,Utilities,32,140.22569720496892,3140530
3539,MARTINS SOARES,Trade,23,3634.35565,3140530
3540,MATA VERDE,Utilities,4,7.564844623085377,3140555
3541,MATA VERDE,Business,6,791158.662264906,3140555
3542,MATA VERDE,Mining,19,60959.477,3140555
3543,MATERLANDIA,Trade,4,26673.71102631579,3140605
3544,MATEUS LEME,Manufacturing,466,337.8961786156003,3140704
3545,MATEUS LEME,Utilities,10,55.584564215134165,3140704
